id,name,name_kana,address,area,category,lat,lng,place_id,google_maps_url,phone,is_verified,created_by,created_at
"6e7d6d0e-1ef3-4ada-8757-b08ad9148ba7","松月","しょうげつ","日本、〒395-0812 長野県飯田市松尾７４１−１","飯田市","商業","35.493236","137.832186",,"https://maps.google.com/?cid=17035120136901610247","0265-22-3421","true","api","2025-10-31T01:15:28.868416+00:00"
"f23f5e47-0eed-47dc-bf8c-c61fe3b4e60f","三菱ふそうトラック・バス(株)飯田支店","みつびしふそうトラック・バス(かぶ)いいだしてん","日本、〒395-0803 長野県飯田市鼎１４１１","飯田市","商業","35.5029805","137.832823",,"https://maps.google.com/?cid=4441817957813911594","0265-23-1133","true","api","2025-10-31T01:15:29.510583+00:00"
"e1ac6f19-c08a-43a6-904b-670020a4a982","Kiraya","Kiraya","日本、〒399-2221 長野県飯田市龍江２５５７","飯田市","商業","35.4570237","137.8255492",,"https://maps.google.com/?cid=13557667844622732184",,"true","api","2025-10-31T01:15:30.294859+00:00"
"634025e8-4781-4456-a599-84c80a9816c7","ファミリーマート 飯田山本店","ファミリーマート いいださんほんてん","日本、〒395-0244 長野県飯田市山本３９６−２","飯田市","商業","35.4829989","137.7686759",,"https://maps.google.com/?cid=1336087875262947068","0265-28-1531","true","api","2025-10-31T01:15:31.100873+00:00"
"3c95ef75-7017-4717-a3c7-e6e8f89c2d35","ローソン 飯田駄科店","ローソン いいだだしなてん","日本、〒399-2561 長野県飯田市駄科１２８０","飯田市","商業","35.4778346","137.8308825",,"https://maps.google.com/?cid=6592556379417847261","0265-26-6650","true","api","2025-10-31T01:15:31.713685+00:00"
"432472d9-3637-4e76-8827-8c24c0ed6420","ファミリーマート 飯田アップルロード店","ファミリーマート いいだアップルロードてん","日本、〒395-0804 長野県飯田市鼎名古熊２５０８番地１","飯田市","商業","35.4987799","137.8305175",,"https://maps.google.com/?cid=10663036352625156941","0265-21-5633","true","api","2025-10-31T01:15:32.342434+00:00"
"4a881df0-b5b2-42ce-b1db-b936f4d6ffc2","ファミリーマート 飯田鼎名古熊店","ファミリーマート いいだかなえなごくまてん","日本、〒395-0804 長野県飯田市鼎名古熊２５１７−１","飯田市","商業","35.4995412","137.831643",,"https://maps.google.com/?cid=4827906644589813652","0265-21-0012","true","api","2025-10-31T01:15:32.961223+00:00"
"9fed5259-7e59-460a-a825-787933831964","ＦＵＬＬ","ＦＵＬＬ","日本、〒395-0806 長野県飯田市鼎上山３６６１−３","飯田市","商業","35.5072888","137.8107115",,"https://maps.google.com/?cid=4737007755936360057","0265-23-6065","true","api","2025-10-31T01:15:34.125752+00:00"
"49bb2932-44ee-4247-89f9-7c320d8050f4","リサイクル着物屋 着楽庵","リサイクルきものや ちゃくらくあん","日本、〒395-0804 長野県飯田市鼎２０００","飯田市","商業","35.4966644","137.8281256",,"https://maps.google.com/?cid=9651526347263755392","0265-52-2314","true","api","2025-10-31T01:15:34.763213+00:00"
"1581a807-eb52-451a-959e-4afec1ba8b6f","ライズPC教室","ライズPCきょうしつ","日本、〒395-0155 長野県飯田市三日市場１１７５−１ クレオパトラビル ２F A室","飯田市","商業","35.4908094","137.7976635",,"https://maps.google.com/?cid=17004534476396634659","050-1807-8715","true","api","2025-10-31T01:15:35.542389+00:00"
"e1190905-f796-40cb-9d63-9e7c3eb03791","わたこうふとん店","わたこうふとんみせ","日本、〒395-0812 長野県飯田市松尾１５９０","飯田市","商業","35.4914192","137.8385267",,"https://maps.google.com/?cid=526859439563676404","0265-23-4739","true","api","2025-10-31T01:15:36.311873+00:00"
"a2c7c93d-ee80-4a69-97d3-f36cf9aefd9e","（株）中島木工製作所 八幡店","（かぶ）なかじまもっこうせいさくしょ やはたてん","日本、〒395-0814 長野県飯田市八幡町２１１１","飯田市","商業","35.4958813","137.8401972",,"https://maps.google.com/?cid=3614909380424029679","0265-22-0486","true","api","2025-10-31T01:15:36.931128+00:00"
"cbe46b39-7288-4e17-871b-19583484e3f8","福島木工","ふくしまもっこう","日本、〒395-0824 長野県飯田市松尾清水４５３８","飯田市","商業","35.485405","137.8451862",,"https://maps.google.com/?cid=16415428809895368983","0265-21-2940","true","api","2025-10-31T01:15:37.557905+00:00"
"81d405f1-fde8-42b7-abc7-b42b435e685a","ちくま飯田・家具卸","ちくまいいだ・かぐおろし","日本、〒395-0824 長野県飯田市松尾清水４７８９−１","飯田市","商業","35.4855934","137.8460829",,"https://maps.google.com/?cid=4607418885545366336","0265-23-7001","true","api","2025-10-31T01:15:38.169623+00:00"
"d414da70-e1de-49ec-8815-4de4f2033327","おたからや川路駅前店","おたからやかわじえきまえてん","日本、〒399-2431 長野県飯田市川路７５２８","飯田市","商業","35.452141","137.814328",,"https://maps.google.com/?cid=3883640663634381505","0265-28-0036","true","api","2025-10-31T01:15:39.063217+00:00"
"f924f21a-01a0-48d0-8fdd-d8cbec81ca40","ルア ジョリラ トータルビューティー","ルア ジョリラ トータルビューティー","日本、〒395-0804 長野県飯田市鼎名古熊１２７７−７","飯田市","その他","35.4979169","137.8166677",,"https://maps.google.com/?cid=18071059162459186332","090-3143-0735","true","api","2025-10-31T01:15:39.995183+00:00"
"7c4f607b-d23d-412c-8f4a-858c8c68e84b","Neuk","Neuk","日本、〒395-0804 長野県飯田市鼎名古熊２０３４−１","飯田市","その他","35.4974305","137.8274412",,"https://maps.google.com/?cid=15820034789788456808","0265-49-8685","true","api","2025-10-31T01:15:40.617491+00:00"
"9f4bca99-515d-4c12-b907-47b61c8abe65","プライベートネイルサロン LIAn.","プライベートネイルサロン LIAn.","日本、〒395-0804 長野県飯田市鼎名古熊２０５０−１ 稲井住宅 1号","飯田市","その他","35.4969758","137.8288585",,"https://maps.google.com/?cid=15311633287756225935","080-7024-0905","true","api","2025-10-31T01:15:41.24525+00:00"
"4e98c684-8908-4f6b-b37f-dc31bbf00231","ミント","ミント","日本、〒395-0825 長野県飯田市松尾５０３９−３","飯田市","その他","35.4912729","137.8455594",,"https://maps.google.com/?cid=149589268873541761","0265-52-3710","true","api","2025-10-31T01:15:42.008858+00:00"
"4b65c814-d634-4963-b8f2-41e32e6db8b3","ヘアメイクワイズ（Ｙ’ｚ）","ヘアメイクワイズ（Ｙ’ｚ）","日本、〒395-0823 長野県飯田市松尾明７４２５−４","飯田市","その他","35.4945415","137.8523991",,"https://maps.google.com/?cid=2464288654039931937","0265-52-1530","true","api","2025-10-31T01:15:42.641446+00:00"
"a9d90014-fe96-4185-9212-a587f298cc5d","kwork-s","kwork-s","日本、〒395-0814 長野県飯田市八幡町４８１−４ ヒルズ153 3F","飯田市","その他","35.4982181","137.8345944",,"https://maps.google.com/?cid=13021161969803506986","0265-48-0737","true","api","2025-10-31T01:15:43.25531+00:00"
"70a3805e-40d5-4e33-ba80-b892d91199b8","AUN'S GYM長野飯田","AUN'S GYMながのいいだ","日本、〒395-0804 長野県飯田市鼎名古熊２１６７","飯田市","その他","35.4982213","137.8245627",,"https://maps.google.com/?cid=13481200284715614830","070-3106-0211","true","api","2025-10-31T01:15:44.009655+00:00"
"000c7f6d-23ec-42c0-9a41-8aaf14fc0271","ボディメイクサロン WELL-B","ボディメイクサロン WELL-B","日本、〒395-0825 長野県飯田市松尾城４２２４−１","飯田市","その他","35.4890259","137.8408871",,"https://maps.google.com/?cid=3492083811771989158","070-8337-5575","true","api","2025-10-31T01:15:44.636819+00:00"
"3f83df80-0c28-4a02-a031-edc26336028a","宝の湯","たからのゆ","日本、〒399-2602 長野県飯田市下久堅下虎岩２９９０","飯田市","宿泊","35.4794345","137.853189",,"https://maps.google.com/?cid=10601790190775635095","0265-29-8017","true","api","2025-10-31T01:15:45.24999+00:00"
"064fa3f6-6fb0-4870-a4a5-c4e62af571f7","マシンピラティススタジオRintosull 飯田店","マシンピラティススタジオRintosull いいだてん","日本、〒395-0804 長野県飯田市鼎名古熊２１８２−１ 1F","飯田市","その他","35.4983315","137.8231683",,"https://maps.google.com/?cid=8535079633697400145",,"true","api","2025-10-31T01:15:46.012065+00:00"
"0694b745-1955-4827-96ba-867b0986cf09","飯田短期大学 体育館","いいだたんきだいがく たいいくかん","日本、〒395-0812 長野県飯田市松尾代田６０１−１ 体育館","飯田市","その他","35.4946695","137.8343292",,"https://maps.google.com/?cid=11696862746617374571",,"true","api","2025-10-31T01:15:46.629523+00:00"
"1aa48dab-65ac-40e1-ae6e-89898282d1d0","アザリー飯田 フットボールクラブ","アザリーいいだ フットボールクラブ","日本、〒395-0155 長野県飯田市三日市場２１１２−１","飯田市","その他","35.4877708","137.7962488",,"https://maps.google.com/?cid=15742224658875806560","0265-48-0751","true","api","2025-10-31T01:15:47.250774+00:00"
"c484024b-155e-49e0-8959-0a363648cd11","ハーモニックヨガ","ハーモニックヨガ","日本、〒395-0824 長野県飯田市松尾清水４５０−２","飯田市","その他","35.483933","137.8464813",,"https://maps.google.com/?cid=3021076276188606688","090-8455-8294","true","api","2025-10-31T01:15:47.866574+00:00"
"8b14970d-8497-4d29-8e60-9ee1a78892b9","タロピカヨガ","タロピカヨガ","日本、〒395-0151 長野県飯田市北方１１５６","飯田市","その他","35.5036516","137.7944012",,"https://maps.google.com/?cid=12087192679843824537",,"true","api","2025-10-31T01:15:48.487204+00:00"
"0429ea5e-f37e-4c11-a886-2f221893428a","ホームクリーニング 本社・工場","ホームクリーニング ほんしゃ・こうじょう","日本、〒399-2431 長野県飯田市川路１０１４−１","飯田市","その他","35.4599536","137.8107703",,"https://maps.google.com/?cid=3689801444709464722","0265-27-2030","true","api","2025-10-31T01:15:49.896669+00:00"
"b85309eb-8e88-439e-b2b7-faa9883f4aea","宅配クリーニング セルホワイト","たくはいクリーニング セルホワイト","日本、〒399-2431 長野県飯田市川路１０１４−１","飯田市","その他","35.459954","137.81077",,"https://maps.google.com/?cid=2418580638425928770",,"true","api","2025-10-31T01:15:50.514544+00:00"
"82a558c9-a6be-4f1e-8e63-1c550e8738bb","ランドリーかなえ","ランドリーかなえ","日本、〒395-0804 長野県飯田市鼎名古熊","飯田市","その他","35.4996775","137.8200601",,"https://maps.google.com/?cid=2170221207644507700",,"true","api","2025-10-31T01:15:51.126619+00:00"
"5d81bad3-e275-4dbe-99c7-5c4b2578af3c","三浦製菓","みうらせいか","日本、〒395-0814 長野県飯田市八幡町１９６４","飯田市","その他","35.4955142","137.8380343",,"https://maps.google.com/?cid=2145000023864376713","0265-22-4793","true","api","2025-10-31T01:15:51.748721+00:00"
"b546d26f-ccee-4ce3-8fd6-1a42bdfdd481","伊原和服しみ抜き店上殿岡店","いはらわふくしみぬきてんかみとのおかてん","日本、〒395-0153 長野県飯田市上殿岡４４１−８","飯田市","その他","35.499016","137.803511",,"https://maps.google.com/?cid=17743572302681771890","0265-25-2116","true","api","2025-10-31T01:15:52.354366+00:00"
"8036fecc-6895-4492-874f-b4419218991b","コインランドリースマイル駄科店","コインランドリースマイルだしなてん","日本、〒399-2561 長野県飯田市駄科５５８","飯田市","その他","35.4775598","137.8336291",,"https://maps.google.com/?cid=6676476576519824337",,"true","api","2025-10-31T01:15:52.97751+00:00"
"64915aca-6547-4f46-8830-42baabe67758","大型コインランドリー ウォッシュ&ドライ 飯田市竜丘店","おおがたコインランドリー ウォッシュ&ドライ いいだしたつおかてん","日本、〒399-2561 長野県飯田市駄科５８６−４ キラヤ竜丘店駐車場内","飯田市","その他","35.4778215","137.8348816",,"https://maps.google.com/?cid=4159793319356651082",,"true","api","2025-10-31T01:15:53.60094+00:00"
"431705f5-06b0-470b-ae9a-3b5a9231042b","クリーニング工房木下","クリーニングこうぼうきのした","日本、〒395-0801 長野県飯田市鼎１９４７−６","飯田市","その他","35.5065433","137.8265932",,"https://maps.google.com/?cid=12400839496193577723",,"true","api","2025-10-31T01:15:54.224189+00:00"
"9c5a70ee-31b3-4849-bca8-7e623feb9221","飯田市立中央図書館 川路分館","いいだしりつちゅうおうとしょかん かわじぶんかん","日本、〒399-2431 長野県飯田市川路２３６３ 2363","飯田市","その他","35.4521131","137.8114724",,"https://maps.google.com/?cid=18310904998011169372",,"true","api","2025-10-31T01:15:55.066276+00:00"
"3f28c3e1-2734-4366-be74-905ec5116c63","二ツ山簡易郵便局","ふたツやまかんいゆうびんきょく","日本、〒395-0244 長野県飯田市山本６７２２−１１９","飯田市","その他","35.4849053","137.7678506",,"https://maps.google.com/?cid=14020405461772732166","0265-25-2544","true","api","2025-10-31T01:15:55.836023+00:00"
"a7ef9b87-68a8-4c94-9d3c-7eed56cb3896","郵便ポスト","ゆうびんポスト","日本、〒395-0814 長野県飯田市八幡町飯田市立病院","飯田市","その他","35.4993559","137.8354904",,"https://maps.google.com/?cid=13183466775695522152",,"true","api","2025-10-31T01:15:56.463395+00:00"
"4aee40da-4ba7-4c77-bf22-7b84e77945e5","鼎福祉企業センター","かなえふくしきぎょうセンター","日本、〒395-0801 長野県飯田市鼎中平１９６１","飯田市","その他","35.5066302","137.825079",,"https://maps.google.com/?cid=6086258754519671021","0265-22-2901","true","api","2025-10-31T01:15:57.221191+00:00"
"1bc5b557-6ecd-4c2d-b8f1-beb1618f419b","飯田市 産業経済部 農業課","いいだし さんぎょうけいざいぶ のうぎょうか","日本、〒395-0817 長野県飯田市鼎２８１","飯田市","その他","35.5058537","137.8403494",,"https://maps.google.com/?cid=791169294747700907","0265-21-3217","true","api","2025-10-31T01:15:57.837451+00:00"
"8a6da859-fa94-4f67-b5ad-a12073d86d06","飯田市 産業経済部金融政策課","いいだし さんぎょうけいざいぶきんゆうせいさくか","日本、〒395-0033 長野県飯田市常盤町４１番地","飯田市","その他","35.513431","137.827424",,"https://maps.google.com/?cid=18213764596431205647","0265-59-7161","true","api","2025-10-31T01:15:58.452535+00:00"
"95a09943-b820-40f4-9f71-840b7dd54a99","かけこみ電話教育相談","かけこみでんわきょういくそうだん","日本、〒395-0053 長野県飯田市大久保町２５３４","飯田市","その他","35.5142802","137.8214903",,"https://maps.google.com/?cid=14488752105262000236","0265-53-8730","true","api","2025-10-31T01:15:59.07144+00:00"
"69512b57-57da-42db-8101-bfa152decbfc","羽場医院","はばいいん","日本、〒399-2561 長野県飯田市駄科５３６−３","飯田市","その他","35.4763168","137.8352362",,"https://maps.google.com/?cid=10122289882106538273","0265-28-5151","true","api","2025-10-31T01:15:59.992879+00:00"
"3f9a3843-f26e-40dd-b13d-584dfdb2a171","康野整形外科リウマチクリニック","かんのせいけいげかリウマチクリニック","日本、〒395-0811 長野県飯田市松尾３１５２−４","飯田市","その他","35.5047117","137.8506574",,"https://maps.google.com/?cid=12984970004499823905","0265-52-3535","true","api","2025-10-31T01:16:00.657081+00:00"
"2b823512-4f54-4247-ba3b-f5f1e4b00d89","清水医院","しみずいいん","日本、〒395-0155 長野県飯田市三日市場１０６６","飯田市","その他","35.4915729","137.7987027",,"https://maps.google.com/?cid=17061820329258440238","0265-25-7152","true","api","2025-10-31T01:16:01.280775+00:00"
"7f3f6319-68c8-4da2-81b4-b6e10a173dd1","今村歯科医院","いまむらしかいいん","日本、〒399-2431 長野県飯田市川路７５２４","飯田市","その他","35.4526385","137.8148939",,"https://maps.google.com/?cid=16707223182230916449","0265-49-0815","true","api","2025-10-31T01:16:02.032187+00:00"
"0fdb6795-1a66-4cd5-8f27-581d038496b1","三宅歯科クリニック","みやけしかクリニック","１ １７６４, 中村 飯田市 長野県 395-0156 日本","飯田市","その他","35.4824042","137.795382",,"https://maps.google.com/?cid=13735954402512165872","0265-48-0237","true","api","2025-10-31T01:16:02.660628+00:00"
"f8af039f-c308-43cb-be68-f5445b4e6201","アルプス歯科","アルプスしか","日本、〒395-0812 長野県飯田市松尾代田１７０３−１","飯田市","その他","35.4933623","137.8388596",,"https://maps.google.com/?cid=6449214707322705646","0265-22-0816","true","api","2025-10-31T01:16:03.275137+00:00"
"4cc8b689-b3c0-4866-84fc-1527bd9700f1","杏林歯科医院","きょうりんしかいいん","日本、〒395-0816 長野県飯田市松尾２４０２−１","飯田市","その他","35.4996578","137.8418856",,"https://maps.google.com/?cid=663350446538102029","0265-24-2788","true","api","2025-10-31T01:16:03.898852+00:00"
"c9da38ad-7b47-4996-858b-5db7f303ad12","小澤歯科クリニック","おざわしかクリニック","日本、〒395-0824 長野県飯田市松尾４８１７−１","飯田市","その他","35.4874567","137.8455809",,"https://maps.google.com/?cid=3347957149243661435","0265-22-1717","true","api","2025-10-31T01:16:04.522728+00:00"
"87ee504b-0199-45af-9f6c-49feca6cfe71","㈲まつおのサンピヨ薬局","㈲まつおのサンピヨやっきょく","日本、〒395-0812 長野県飯田市松尾１５７８−３","飯田市","商業","35.4911458","137.8386651",,"https://maps.google.com/?cid=15888619141527671547","0265-59-7035","true","api","2025-10-31T01:16:05.315089+00:00"
"206396e6-52a5-40e0-902b-24338921f3e6","調剤薬局 マツモトキヨシ 竜丘店","ちょうざいやっきょく マツモトキヨシ たつおかてん","日本、〒399-2561 長野県飯田市駄科１３０１−１","飯田市","商業","35.4785159","137.8298446",,"https://maps.google.com/?cid=7785452267072925561","0265-26-8705","true","api","2025-10-31T01:16:05.928858+00:00"
"3773553a-52ce-4248-82c1-cf97732c247a","ともえ一色薬局","ともえいっしょくやっきょく","日本、〒395-0805 長野県飯田市鼎一色４４−８","飯田市","商業","35.5038372","137.8125172",,"https://maps.google.com/?cid=2051229842773475903","0265-22-0766","true","api","2025-10-31T01:16:06.538464+00:00"
"388a1182-f034-4992-87bf-5899f45f9dc1","下平薬局","しもひらやっきょく","日本、〒399-2565 長野県飯田市桐林１０６７−１","飯田市","商業","35.4729134","137.8249932",,"https://maps.google.com/?cid=16245312481571188292","0265-26-7171","true","api","2025-10-31T01:16:07.153343+00:00"
"53eed7b5-e656-4293-b337-ffa43dd5cf36","大瀬木薬局","おおせぎやっきょく","日本、〒395-0157 長野県飯田市大瀬木１１０６−１７","飯田市","商業","35.4990771","137.7911405",,"https://maps.google.com/?cid=11033082134035695470","0265-25-9254","true","api","2025-10-31T01:16:07.786161+00:00"
"5f794fac-2dff-48db-9457-65cd347b55cc","ともえ伊賀良薬局","ともえいがりょうやっきょく","日本、〒395-0152 長野県飯田市育良町２丁目１２−１","飯田市","商業","35.5033995","137.8017364",,"https://maps.google.com/?cid=1029095405576634290","0265-56-6201","true","api","2025-10-31T01:16:08.405895+00:00"
"a4b8f251-872d-4d7c-96e0-6fdc08a0171f","飯田市立中村保育園","いいだしりつなかむらほいくえん","日本、〒395-0156 長野県飯田市中村１８４０−１","飯田市","その他","35.4853249","137.7922565",,"https://maps.google.com/?cid=10543846856654225326","0265-25-7217","true","api","2025-10-31T01:16:09.382729+00:00"
"87819325-891c-487c-b783-d3ee8c792263","飯田コアカレッジ","いいだコアカレッジ","日本、〒395-0823 長野県飯田市松尾明７５９１","飯田市","その他","35.4931798","137.8506664",,"https://maps.google.com/?cid=4268295801627941491","0265-22-5111","true","api","2025-10-31T01:16:10.005174+00:00"
"676a6251-882a-404f-b8e6-00c5076d8b71","飯田市立下久堅小学校","いいだしりつしもひさかたしょうがっこう","日本、〒399-2603 長野県飯田市下久堅９４０−１","飯田市","その他","35.475888","137.8504153",,"https://maps.google.com/?cid=15911566385284808146","0265-29-8003","true","api","2025-10-31T01:16:10.631567+00:00"
"a1adf645-1459-4513-8f0f-e52292b8e73d","下久堅保育園","しもひさかたほいくえん","日本、〒399-2603 長野県飯田市下久堅９４０−２","飯田市","その他","35.476839","137.850743",,"https://maps.google.com/?cid=3253949976310772407","0265-29-8055","true","api","2025-10-31T01:16:11.25405+00:00"
"b946d6d6-d4d5-4909-8ee6-6e14bbfdf2b2","飯田市立 松尾東保育園","いいだしりつ まつおひがしほいくえん","日本、〒395-0822 長野県飯田市松尾寺所５６４５−１","飯田市","その他","35.4993726","137.8503118",,"https://maps.google.com/?cid=5432058986285129888","0265-52-2289","true","api","2025-10-31T01:16:11.890823+00:00"
"a3f77752-60c0-433e-9e1b-b5507d49e04e","健和会病院病児保育施設おひさまはるる","けんわかいびょういんびょうじほいくしせつおひさまはるる","日本、〒395-0801 長野県飯田市鼎１９３６","飯田市","その他","35.5054183","137.8250489",,"https://maps.google.com/?cid=7649177807447448109","0265-23-4001","true","api","2025-10-31T01:16:12.521646+00:00"
"95c2389e-20a7-4272-b9cd-4612d0ddb327","個別指導の明光義塾 飯田鼎教室","こべつしどうのめいこうぎじゅく いいだかなえきょうしつ","日本、〒395-0804 長野県飯田市鼎名古熊2295-1番地","飯田市","その他","35.5000694","137.8196861",,"https://maps.google.com/?cid=5374375441922449036","0265-23-7271","true","api","2025-10-31T01:16:13.164012+00:00"
"1c63b880-9920-44f3-a505-1c74b132318c","伊坪ビジネス ロボ団 飯田校","いつぼビジネス ロボだん いいだこう","日本、〒395-0812 長野県飯田市松尾代田７４６−１","飯田市","その他","35.4959845","137.8302275",,"https://maps.google.com/?cid=14445829418784113346","0265-24-6262","true","api","2025-10-31T01:16:13.810458+00:00"
"28e49c0d-44b6-4d25-ad2d-6962b3643bb3","聖クララ幼稚園","きよしクララようちえん","日本、〒395-0812 長野県飯田市松尾１４２０−１","飯田市","その他","35.4913818","137.836938",,"https://maps.google.com/?cid=13322570422866181009","0265-22-2916","true","api","2025-10-31T01:16:14.459284+00:00"
"4ec0fd72-cf64-44bc-9ce7-8dabd9dd4a52","幼保連携型認定こども園 ビバ・チャイルド","ようほれんけいがたにんていこどもえん ビバ・チャイルド","日本、〒395-0806 長野県飯田市鼎上山１８１５","飯田市","その他","35.5026877","137.8240579",,"https://maps.google.com/?cid=1486370491923135391","0265-48-6335","true","api","2025-10-31T01:16:15.087359+00:00"
"993bb4e3-fb2b-49af-88ae-5c49bd60fa66","Matsuo Joshi Parking Lot","Matsuo Joshi Parking Lot","日本、〒395-0812 長野県飯田市松尾代田","飯田市","その他","35.4880048","137.8274408",,"https://maps.google.com/?cid=10044261879490853816",,"true","api","2025-10-31T01:16:16.134217+00:00"
"c86869dd-120d-42b7-a5cf-5a53da1026d5","第三駐車場","だいさんちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１６９７","飯田市","その他","35.4836186","137.8249971",,"https://maps.google.com/?cid=14688415478150538322",,"true","api","2025-10-31T01:16:16.755938+00:00"
"c6e17593-e561-4b21-bf8e-901fe04a5b7b","第四駐車場","だいよんちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１６９７","飯田市","その他","35.4837698","137.8256086",,"https://maps.google.com/?cid=17786129057460598639",,"true","api","2025-10-31T01:16:17.371035+00:00"
"a867442d-835d-4d8d-b48b-65300682d9d7","第二駐車場","だいにちゅうしゃじょう","日本、〒399-2561 長野県飯田市駄科１７０９−５","飯田市","その他","35.4829221","137.8255821",,"https://maps.google.com/?cid=7582040192880430326",,"true","api","2025-10-31T01:16:17.987358+00:00"
"b6560fa0-0f0d-4b8b-aae9-ea669a4b6ce5","ヴィラージュ飯田S｜パークダイレクト","ヴィラージュいいだS｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０２０−１","飯田市","その他","35.496721","137.8262663",,"https://maps.google.com/?cid=13245454010283457202",,"true","api","2025-10-31T01:16:18.602816+00:00"
"b1ecdc66-19f4-4522-8898-6f5bce15a91e","矢沢コーポ｜パークダイレクト","やざわコーポ｜パークダイレクト","日本、〒395-0154 長野県飯田市下殿岡１５５−１０","飯田市","その他","35.4952568","137.811851",,"https://maps.google.com/?cid=1693776455904507984",,"true","api","2025-10-31T01:16:19.227524+00:00"
"243f59f8-057e-42a3-8a84-40534f2eb186","ヴィラージュ飯田N｜パークダイレクト","ヴィラージュいいだN｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０２１ ヴィラージュ飯田","飯田市","その他","35.496887","137.8264748",,"https://maps.google.com/?cid=6436052238313132746",,"true","api","2025-10-31T01:16:19.849164+00:00"
"32744d52-4e0b-4b04-b91c-53b4b4e45ab0","障害者駐車場","しょうがいしゃちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊６６０−１","飯田市","その他","35.4988237","137.8173122",,"https://maps.google.com/?cid=14307965176931834781",,"true","api","2025-10-31T01:16:20.49206+00:00"
"bb3128e1-b2e1-4659-a955-125eb15fce33","駐車場","ちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊６６０−１","飯田市","その他","35.4989389","137.8176592",,"https://maps.google.com/?cid=14546017839999853769",,"true","api","2025-10-31T01:16:21.108896+00:00"
"9be2e05e-3fd3-4b54-8bff-7070b392c46a","平安堂 飯田店 第2駐車場","へいあんどう いいだてん だい2ちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊１２７０","飯田市","その他","35.4988057","137.8159289",,"https://maps.google.com/?cid=9131284777879270887",,"true","api","2025-10-31T01:16:21.723457+00:00"
"28d29b21-b1a0-43b9-a447-de718703ed1d","クレール・アーバンライフ｜パークダイレクト","クレール・アーバンライフ｜パークダイレクト","日本、〒395-0804 長野県飯田市鼎名古熊２０５３−２ クレールアーバンライフ","飯田市","その他","35.4977497","137.8292611",,"https://maps.google.com/?cid=15495782960355949942",,"true","api","2025-10-31T01:16:22.353046+00:00"
"4aa24ddf-b9f9-4a94-868a-1c9299443e18","バロー障害者駐車場","バローしょうがいしゃちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊２０９４","飯田市","その他","35.4985928","137.828152",,"https://maps.google.com/?cid=5806225986117795047",,"true","api","2025-10-31T01:16:22.973785+00:00"
"66a61905-e856-4153-bc24-85a40123d45c","田中鉄筋飯田駐車場","たなかてっきんいいだちゅうしゃじょう","日本、〒395-0805 長野県飯田市鼎一色４９６−１２","飯田市","その他","35.5019143","137.8165898",,"https://maps.google.com/?cid=5493764221963401197","0265-49-0280","true","api","2025-10-31T01:16:23.583584+00:00"
"f355981a-f2f9-4b45-84e0-797adc3cb5e3","第二駐車場","だいにちゅうしゃじょう","日本、〒399-2565 長野県飯田市桐林１３４７","飯田市","その他","35.4771903","137.8224892",,"https://maps.google.com/?cid=5105318987662655803",,"true","api","2025-10-31T01:16:24.197364+00:00"
"df21aa17-8e0f-4b24-b105-c73c544601ab","PIZZA-LA お客様駐車場","PIZZA-LA おきゃくさまちゅうしゃじょう","日本、〒395-0804 長野県飯田市鼎名古熊２６０３−２","飯田市","その他","35.4985867","137.8329477",,"https://maps.google.com/?cid=10110993951332847742",,"true","api","2025-10-31T01:16:24.814542+00:00"
"4eeea5e7-3155-4366-83de-08b0e14fd734","月極駐車場｜パークダイレクト","つきぎめちゅうしゃじょう｜パークダイレクト","日本、〒395-0806 長野県飯田市鼎上山１８４９ レオパレスwish","飯田市","その他","35.5036831","137.8230786",,"https://maps.google.com/?cid=13275173254454886115",,"true","api","2025-10-31T01:16:25.433337+00:00"
"2248a41c-d6ca-4962-99d2-93e785030547","第一駐車場","だいいちちゅうしゃじょう","日本、〒399-2565 長野県飯田市桐林１４４２ 万寿山","飯田市","その他","35.4761429","137.8218405",,"https://maps.google.com/?cid=6966240176145473017",,"true","api","2025-10-31T01:16:26.042893+00:00"
"d952e593-d15d-4dde-ad92-8d258c430df7","Mela Blossom Garden｜パークダイレクト","Mela Blossom Garden｜パークダイレクト","日本、〒395-0806 長野県飯田市鼎上山１７３６−１０","飯田市","その他","35.5040078","137.8194766",,"https://maps.google.com/?cid=2268408512254192643",,"true","api","2025-10-31T01:16:26.672448+00:00"
"4e78da39-ee0d-4ffd-9327-852d297e7381","Honda Cars 松本東 竜丘店","Honda Cars まつもとひがし たつおかてん","日本、〒399-2561 長野県飯田市駄科１３１０−１","飯田市","商業","35.4777673","137.8301429",,"https://maps.google.com/?cid=11129178542690089038","0265-26-7250","true","api","2025-10-31T01:16:27.543472+00:00"
